1622970660000,2733.19000000,2734.61000000,2731.84000000,2732.83000000,297.53337000,1622970719999,813155.34792820,1583,145.50156000,397667.79111370,0
1622970720000,2732.83000000,2732.86000000,2730.20000000,2730.74000000,297.71495000,1622970779999,813185.98219220,845,107.68283000,294114.50241570,0
1622970780000,2730.74000000,2730.75000000,2725.90000000,2728.54000000,1047.97617000,1622970839999,2858855.07382140,1670,412.53093000,1125456.74484410,0
1622970840000,2728.78000000,2728.79000000,2725.31000000,2725.82000000,327.31007000,1622970899999,892584.36443470,1305,146.21784000,398716.98102060,0
1622970900000,2725.69000000,2732.00000000,2725.31000000,2729.98000000,715.83589000,1622970959999,1953001.65477560,1509,556.88884000,1519165.53882290,0
1622970960000,2729.98000000,2731.00000000,2726.78000000,2727.43000000,341.59337000,1622971019999,932149.21519470,859,157.36618000,429462.97526580,0
1622971020000,2727.42000000,2729.02000000,2726.35000000,2728.78000000,340.42696000,1622971079999,928484.69740930,1300,142.82319000,389549.55878580,0
1622971080000,2728.72000000,2728.72000000,2725.50000000,2725.51000000,145.77444000,1622971139999,397479.18044770,627,71.23212000,194228.63822700,0
1622971140000,2725.51000000,2725.98000000,2723.57000000,2723.77000000,292.47708000,1622971199999,796916.11749000,1451,84.98670000,231569.19966820,0
1622971200000,2723.78000000,2727.16000000,2723.38000000,2724.90000000,806.79647000,1622971259999,2198524.54365500,1246,499.14558000,1360006.59584520,0
1622971260000,2724.90000000,2726.09000000,2724.36000000,2724.43000000,277.37848000,1622971319999,755946.54216530,994,147.74933000,402674.12024700,0
1622971320000,2724.43000000,2725.31000000,2723.11000000,2724.20000000,262.28191000,1622971379999,714499.27952470,647,96.44608000,262717.34275300,0
1622971380000,2724.20000000,2725.00000000,2722.23000000,2723.93000000,404.96983000,1622971439999,1102975.18849910,1496,225.28985000,613674.34757480,0
1622971440000,2723.93000000,2730.00000000,2723.68000000,2727.10000000,777.73337000,1622971499999,2122247.85575970,1101,344.49039000,939752.38719220,0
1622971500000,2727.10000000,2727.44000000,2723.98000000,2724.25000000,598.91960000,1622971559999,1632378.15033690,1126,280.73546000,765182.52090270,0
1622971560000,2724.10000000,2726.67000000,2724.01000000,2726.66000000,207.42819000,1622971619999,565263.84619870,924,117.22017000,319454.43479940,0
1622971620000,2726.35000000,2726.35000000,2724.25000000,2724.81000000,246.00983000,1622971679999,670415.64630750,1018,65.11123000,177427.62754710,0
1622971680000,2724.81000000,2724.81000000,2721.53000000,2722.92000000,232.11881000,1622971739999,632132.82656620,710,100.75445000,274388.41971920,0
1622971740000,2722.99000000,2727.00000000,2722.37000000,2726.00000000,322.19496000,1622971799999,877903.79304840,1565,214.51508000,584455.70936070,0
1622971800000,2725.99000000,2732.00000000,2725.84000000,2731.99000000,2609.64569000,1622971859999,7126523.42994610,1587,2240.80820000,6119398.99882220,0
1622971860000,2732.00000000,2737.96000000,2731.99000000,2736.82000000,791.95716000,1622971919999,2166223.28273820,1871,438.60939000,1199668.85078180,0
1622971920000,2736.82000000,2738.93000000,2735.46000000,2735.57000000,542.63829000,1622971979999,1485410.30106110,1378,172.02925000,470924.85138210,0
1622971980000,2735.60000000,2736.58000000,2731.81000000,2731.81000000,444.12128000,1622972039999,1214400.96116600,1027,185.10331000,506140.12951700,0
1622972040000,2731.81000000,2734.94000000,2731.80000000,2733.07000000,193.25486000,1622972099999,528261.53943920,958,87.19788000,238331.24938490,0
1622972100000,2733.06000000,2734.61000000,2730.81000000,2733.78000000,184.51743000,1622972159999,504222.15138430,1443,83.53086000,228224.37710880,0
1622972160000,2733.53000000,2740.00000000,2733.53000000,2738.33000000,421.58615000,1622972219999,1153916.06665150,956,235.29644000,643999.13658650,0
1622972220000,2738.33000000,2738.34000000,2736.12000000,2736.41000000,277.02620000,1622972279999,758266.82227730,936,111.21133000,304384.41550510,0
1622972280000,2736.41000000,2736.41000000,2732.00000000,2732.17000000,355.35400000,1622972339999,971500.90876860,962,159.07245000,434814.53728750,0
1622972340000,2732.17000000,2732.69000000,2729.00000000,2731.51000000,467.25183000,1622972399999,1276096.21000170,1695,265.62938000,725436.41724450,0
1622972400000,2731.35000000,2734.58000000,2730.00000000,2733.89000000,400.45625000,1622972459999,1094329.61866590,756,286.25342000,782279.82373800,0
1622972460000,2733.89000000,2735.37000000,2732.01000000,2732.59000000,339.85083000,1622972519999,929127.21397450,1379,207.13200000,566322.55486890,0
1622972520000,2732.66000000,2733.08000000,2730.43000000,2730.77000000,173.90396000,1622972579999,475076.51952850,684,93.37990000,255091.92838380,0
1622972580000,2730.77000000,2732.70000000,2730.30000000,2731.63000000,171.78406000,1622972639999,469238.80057410,1169,110.78052000,302585.85832370,0
1622972640000,2731.62000000,2733.46000000,2730.46000000,2733.32000000,411.57142000,1622972699999,1124229.62136120,1264,246.98368000,674624.91446260,0
1622972700000,2733.32000000,2733.47000000,2721.06000000,2724.71000000,1026.17169000,1622972759999,2797719.49687950,1785,457.11124000,1245992.41357730,0
1622972760000,2724.83000000,2724.83000000,2718.57000000,2721.20000000,1523.25620000,1622972819999,4144276.32925280,1806,827.06656000,2250030.52640230,0
1622972820000,2721.20000000,2721.20000000,2717.44000000,2719.47000000,504.10747000,1622972879999,1370938.04015280,1877,211.25569000,574470.83522670,0
1622972880000,2719.47000000,2722.00000000,2714.67000000,2715.62000000,566.41858000,1622972939999,1539669.58252020,1287,193.56149000,526142.43787330,0
1622972940000,2715.63000000,2720.98000000,2714.91000000,2718.90000000,599.13956000,1622972999999,1628512.43113930,1637,425.65723000,1156903.03695090,0
1622973000000,2719.13000000,2722.66000000,2718.91000000,2721.30000000,670.37117000,1622973059999,1824154.45381970,1183,443.06580000,1205711.71523480,0
1622973060000,2721.05000000,2721.83000000,2719.28000000,2721.04000000,185.37918000,1622973119999,504279.55869990,1025,84.22458000,229101.04498250,0
1622973120000,2721.04000000,2723.93000000,2720.84000000,2721.82000000,338.27508000,1622973179999,920919.58201110,847,151.84754000,413420.49371560,0
1622973180000,2721.82000000,2724.94000000,2720.96000000,2723.83000000,504.21471000,1622973239999,1372652.94807520,1256,110.24519000,300208.96162510,0
1622973240000,2724.15000000,2726.99000000,2723.65000000,2723.80000000,584.34051000,1622973299999,1592406.26329900,1225,402.76643000,1097591.10212430,0
1622973300000,2723.80000000,2725.08000000,2721.01000000,2722.31000000,1341.44485000,1622973359999,3653020.55770630,1481,894.20736000,2434980.54171410,0
1622973360000,2722.31000000,2724.32000000,2722.31000000,2722.88000000,253.39398000,1622973419999,690022.37345450,851,146.15393000,397980.31435110,0
1622973420000,2722.87000000,2729.79000000,2722.87000000,2726.81000000,601.22515000,1622973479999,1638893.88287230,1345,380.69556000,1037611.28072280,0
1622973480000,2727.07000000,2727.07000000,2722.75000000,2724.00000000,410.98602000,1622973539999,1119755.06411090,852,164.46655000,448012.46296210,0
1622973540000,2723.99000000,2724.00000000,2722.66000000,2722.68000000,765.06456000,1622973599999,2083955.96877320,789,555.38400000,1512831.21004020,0
1622973600000,2722.67000000,2729.66000000,2722.67000000,2728.17000000,1083.53743000,1622973659999,2953588.57728980,1168,789.02314000,2150188.93240050,0
1622973660000,2728.18000000,2729.91000000,2725.45000000,2725.46000000,300.06573000,1622973719999,818637.74568590,581,78.58658000,214351.95581890,0
1622973720000,2725.46000000,2726.30000000,2722.93000000,2723.18000000,272.52162000,1622973779999,742515.85252390,460,89.02338000,242542.21272680,0
1622973780000,2723.18000000,2723.19000000,2718.61000000,2718.62000000,869.14516000,1622973839999,2363984.89543650,883,159.92626000,434897.96374760,0
1622973840000,2718.61000000,2718.90000000,2716.00000000,2717.88000000,719.32360000,1622973899999,1954989.89992180,870,393.32100000,1068911.03431500,0
1622973900000,2717.88000000,2722.53000000,2717.22000000,2720.19000000,449.34659000,1622973959999,1222414.19003620,704,284.62414000,774265.55690330,0
1622973960000,2720.14000000,2722.86000000,2720.00000000,2721.65000000,396.86655000,1622974019999,1079909.45693500,583,263.92131000,718106.69062020,0
1622974020000,2721.66000000,2723.71000000,2721.20000000,2723.23000000,270.20583000,1622974079999,735710.54622760,578,126.20170000,343633.69131550,0
1622974080000,2723.23000000,2724.50000000,2721.24000000,2721.99000000,255.54538000,1622974139999,695842.39544050,417,160.58631000,437261.73723910,0
1622974140000,2721.99000000,2722.00000000,2720.19000000,2721.30000000,259.38347000,1622974199999,705763.17876850,504,171.72344000,467231.59000460,0
1622974200000,2721.30000000,2725.36000000,2721.30000000,2724.67000000,460.02421000,1622974259999,1253064.41640890,574,304.04742000,828214.28939840,0
1622974260000,2724.66000000,2726.57000000,2723.94000000,2724.93000000,424.02800000,1622974319999,1155590.44694020,546,231.13770000,629904.23970710,0
1622974320000,2724.93000000,2725.00000000,2721.00000000,2721.64000000,295.51751000,1622974379999,804661.79384040,460,149.54967000,407175.96488040,0
1622974380000,2721.79000000,2724.76000000,2721.48000000,2724.76000000,207.70650000,1622974439999,565627.80170000,387,164.75244000,448634.51459480,0
1622974440000,2724.75000000,2724.76000000,2719.50000000,2720.59000000,215.44038000,1622974499999,586472.08226470,465,103.98995000,283105.40855340,0
1622974500000,2720.59000000,2722.78000000,2720.48000000,2721.00000000,107.57526000,1622974559999,292775.19038780,407,40.36500000,109861.79216710,0
1622974560000,2720.99000000,2722.19000000,2715.05000000,2716.33000000,649.67043000,1622974619999,1765880.17078670,888,209.19851000,568554.69734160,0
1622974620000,2716.74000000,2716.74000000,2707.58000000,2708.83000000,1414.25918000,1622974679999,3833459.31235820,2176,597.81513000,1620519.20386160,0
1622974680000,2708.83000000,2710.82000000,2708.26000000,2709.84000000,936.38576000,1622974739999,2536925.62420110,1178,725.50322000,1965639.21965850,0
1622974740000,2709.85000000,2715.31000000,2708.89000000,2713.41000000,524.97385000,1622974799999,1423734.86623130,893,326.84574000,886402.97593170,0
1622974800000,2713.41000000,2714.68000000,2707.96000000,2709.98000000,695.19585000,1622974859999,1884162.05071790,880,335.55863000,909536.91755030,0
1622974860000,2709.95000000,2713.76000000,2709.94000000,2712.84000000,325.66217000,1622974919999,883154.85686180,547,161.12768000,436902.81553560,0
1622974920000,2712.76000000,2715.97000000,2712.36000000,2715.47000000,218.78882000,1622974979999,593961.09805740,407,124.41384000,337746.81090450,0
1622974980000,2715.53000000,2718.21000000,2713.83000000,2718.21000000,698.65307000,1622975039999,1897104.17946380,488,156.45153000,424815.61257510,0
1622975040000,2718.21000000,2719.42000000,2715.00000000,2717.74000000,287.56963000,1622975099999,781505.78951760,495,147.93494000,402015.43224540,0
1622975100000,2717.73000000,2718.82000000,2715.00000000,2715.90000000,150.69419000,1622975159999,409408.35655270,329,42.04521000,114219.34241510,0
1622975160000,2715.90000000,2718.00000000,2715.90000000,2716.44000000,82.25749000,1622975219999,223463.69811960,276,41.03258000,111473.73954290,0
1622975220000,2716.43000000,2718.99000000,2716.43000000,2717.16000000,320.58100000,1622975279999,871324.31184290,454,101.02490000,274580.57884080,0
1622975280000,2717.16000000,2717.97000000,2717.02000000,2717.69000000,155.94442000,1622975339999,423784.63969640,314,70.97460000,192873.48128370,0
1622975340000,2717.80000000,2717.80000000,2711.77000000,2712.25000000,465.54397000,1622975399999,1263504.02137460,624,217.57109000,590470.32097160,0
1622975400000,2712.21000000,2716.47000000,2712.03000000,2715.74000000,350.21134000,1622975459999,950831.18497430,475,172.93252000,469553.63356780,0
1622975460000,2715.74000000,2715.74000000,2713.03000000,2713.96000000,159.73589000,1622975519999,433520.44563070,281,52.93220000,143643.97207710,0
1622975520000,2713.95000000,2716.50000000,2713.53000000,2714.97000000,257.44373000,1622975579999,698997.39564490,382,146.65709000,398180.63840170,0
1622975580000,2715.22000000,2716.30000000,2713.09000000,2713.72000000,395.95280000,1622975639999,1075008.79359500,403,71.57400000,194291.43081720,0
1622975640000,2713.59000000,2713.61000000,2709.12000000,2709.64000000,1944.29009000,1622975699999,5270367.97623640,1189,1360.10330000,3686607.43899340,0
1622975700000,2709.64000000,2712.55000000,2709.00000000,2712.54000000,381.13713000,1622975759999,1033100.67763750,578,237.68775000,644306.89539240,0
1622975760000,2712.54000000,2713.92000000,2712.50000000,2713.48000000,215.13695000,1622975819999,583745.28322970,346,108.58613000,294633.09393810,0
1622975820000,2713.49000000,2713.78000000,2708.98000000,2709.00000000,378.14609000,1622975879999,1025111.78110530,600,240.96274000,653260.00396310,0
1622975880000,2709.00000000,2710.58000000,2705.26000000,2705.91000000,715.94622000,1622975939999,1938737.12837250,987,267.64697000,724855.38451960,0
1622975940000,2706.28000000,2706.39000000,2697.34000000,2701.40000000,1953.93411000,1622975999999,5278525.36501180,2772,676.99668000,1829016.81450720,0
1622976000000,2701.40000000,2705.07000000,2701.39000000,2705.00000000,676.34110000,1622976059999,1828544.27457950,940,391.08872000,1057175.91965410,0
1622976060000,2705.00000000,2708.54000000,2704.99000000,2708.46000000,501.49727000,1622976119999,1357318.55061520,680,341.06614000,922994.52997060,0
1622976120000,2708.38000000,2710.23000000,2708.38000000,2710.16000000,415.11841000,1622976179999,1124861.57548330,445,276.86400000,750236.18379720,0
1622976180000,2710.18000000,2711.71000000,2708.27000000,2708.69000000,194.78911000,1622976239999,527869.31795150,441,97.80031000,265047.55575930,0
1622976240000,2708.69000000,2709.75000000,2703.04000000,2706.01000000,317.33693000,1622976299999,858855.20436880,598,163.82172000,443267.95201810,0
1622976300000,2706.00000000,2711.71000000,2705.13000000,2711.30000000,468.95082000,1622976359999,1270485.63999450,678,275.87239000,747420.58739660,0
1622976360000,2711.27000000,2714.75000000,2711.16000000,2714.24000000,592.53671000,1622976419999,1607815.29785730,528,474.83934000,1288582.65515320,0
1622976420000,2714.25000000,2715.00000000,2710.85000000,2712.74000000,456.20801000,1622976479999,1237756.99453580,565,133.93631000,363385.36817250,0
1622976480000,2713.20000000,2714.46000000,2711.27000000,2711.48000000,395.94334000,1622976539999,1074419.91287420,422,142.51287000,386624.66394330,0
1622976540000,2711.86000000,2712.52000000,2708.18000000,2710.82000000,443.60401000,1622976599999,1202390.69798870,596,244.17094000,661747.71323310,0
1622976600000,2710.60000000,2711.65000000,2708.06000000,2710.88000000,241.52071000,1622976659999,654577.83010740,392,109.87291000,297769.07107510,0
1622976660000,2711.14000000,2715.00000000,2711.14000000,2712.70000000,259.35001000,1622976719999,703681.98810070,401,155.54861000,422035.33212790,0
1622976720000,2712.70000000,2716.90000000,2712.70000000,2715.99000000,233.74575000,1622976779999,634682.15540990,557,169.10053000,459168.54654450,0
1622976780000,2716.00000000,2716.00000000,2713.57000000,2714.23000000,178.54958000,1622976839999,484693.57874220,343,64.50252000,175095.04141540,0
1622976840000,2714.14000000,2714.71000000,2711.91000000,2711.91000000,156.32178000,1622976899999,424184.69497910,335,70.29672000,190739.39073770,0
1622976900000,2711.92000000,2715.99000000,2711.58000000,2715.98000000,226.66801000,1622976959999,615250.64424770,347,120.47066000,327035.13796220,0
1622976960000,2715.99000000,2717.93000000,2715.75000000,2716.75000000,161.57644000,1622977019999,438957.83061150,339,90.22956000,245108.53141360,0
1622977020000,2716.99000000,2717.57000000,2714.00000000,2715.54000000,235.42295000,1622977079999,639419.96122640,342,148.92657000,404530.95596950,0
